t_value	real_part	imag_part	amplitude
11.72	3.5233637168367746e-08	-1.3888014988331615e-08	3.7871970485153116e-08
11.73	3.7703804681748664e-08	-9.425337787133049e-09	3.886404353487952e-08
11.74	3.9695164573838906e-08	-4.806929697915311e-09	3.998515554133628e-08
11.75	4.1202696001471505e-08	-7.923926033137405e-11	4.120277219617697e-08
11.76	4.222562690771847e-08	4.711732953844078e-09	4.248769227880208e-08
11.77	4.276731212913693e-08	9.520803991403444e-09	4.381425219484804e-08
11.78	4.283508092623389e-08	1.4303960159827374e-08	4.516024174216669e-08
11.790000000000001	4.244005613729812e-08	1.9018688283394493e-08	4.650665402883702e-08
11.8	4.159694732507263e-08	2.3624284438529218e-08	4.783735822552705e-08
11.81	4.032382043009012e-08	2.8082138286737074e-08	4.9138752373595906e-08
11.82	3.864184656343476e-08	3.235599138448047e-08	5.0399429404553876e-08
11.83	3.6575032665001774e-08	3.64121681159364e-08	5.160987309952585e-08
11.84	3.414993682101614e-08	4.0219778164248543e-08	5.276219044411214e-08
11.85	3.139537107686002e-08	4.3750889707361496e-08	5.3849880921311686e-08
11.86	2.834209459857012e-08	4.698067279348967e-08	5.48676402113599e-08
11.870000000000001	2.502250002932475e-08	4.988751261653512e-08	5.581119442175116e-08
11.88	2.147029585665425e-08	5.2453092671218424e-08	5.66771606111994e-08
11.89	1.7720187552936486e-08	5.4662448019352903e-08	5.746292953182689e-08
11.9	1.3807560177166932e-08	5.6503989140668185e-08	5.816656691652718e-08
11.91	9.768165031227856e-09	5.7969497072213606e-08	5.878673012579186e-08
11.92	5.637812850407313e-09	5.9054090758000854e-08	5.932259745653776e-08
11.93	1.4520758772117006e-09	5.975616773380245e-08	5.97738078641767e-08
11.94	-2.7539989787827175e-09	6.007731945963074e-08	6.01404092422862e-08
11.950000000000001	-6.946163852487052e-09	6.0022222783299e-08	6.042281373879882e-08
11.96	-1.109122863602824e-08	5.959850917169577e-08	6.062175886713744e-08
11.97	-1.5157303005060395e-08	5.881661348124685e-08	6.073827340145257e-08
11.98	-1.9114020262147825e-08	5.7689604154935497e-08	6.077364723410097e-08
11.99	-2.2932741698448642e-08	5.6232996829810885e-08	6.072940452753745e-08
12.0	-2.658674037738013e-08	5.4464553415927196e-08	6.060727961796835e-08
12.01	-3.005136344933424e-08	5.240406876507716e-08	6.040919522969096e-08
12.02	-3.330417231299914e-08	5.0073147085636234e-08	6.013724264142561e-08
12.030000000000001	-3.632506014467622e-08	4.749497027859942e-08	5.979366351277856e-08
12.040000000000001	-3.909634652045372e-08	4.4694060369908945e-08	5.938083313322961e-08
12.05	-4.1602849055597575e-08	4.169603819599869e-08	5.8901244900129384e-08
12.06	-4.3831932179455064e-08	3.8527380463871195e-08	5.835749586807364e-08
12.07	-4.577353335115292e-08	3.521517725475392e-08	5.775227324125732e-08
12.08	-4.7420167199990376e-08	3.178689197246033e-08	5.708834170427361e-08
12.09	-4.876690824348693e-08	2.8270125655022448e-08	5.6368531506323916e-08
12.1	-4.981135299440416e-08	2.4692387472124308e-08	5.559572722976702e-08
12.11	-5.055356241473036e-08	2.108087312256457e-08	5.477285718702014e-08
12.120000000000001	-5.0995985808727074e-08	1.7462252726699267e-08	5.390288340056596e-08
12.13	-5.114336736795297e-08	1.3862469679903799e-08	5.298879212965369e-08
12.14	-5.100263668810296e-08	1.0306551795903145e-08	5.203358491455552e-08
12.15	-5.058278467005699e-08	6.818435924808596e-09	5.104027011525383e-08
12.16	-4.989472629540186e-08	3.4208070812062375e-09	5.001185492640616e-08
12.17	-4.8951151829661775e-08	1.3495296416902925e-10	4.895133785457899e-08
12.18	-4.7766368054489647e-08	-3.01936540503287e-09	4.7861701647205126e-08
12.19	-4.635613116318871e-08	-6.024026359057205e-09	4.674590666564691e-08
12.200000000000001	-4.4737472972336666e-08	-8.862643163153056e-09	4.56068846972465e-08
12.21	-4.2928522106276714e-08	-1.1520642240776745e-08	4.444753320341926e-08
12.22	-4.094832180122398e-08	-1.3985323943584499e-08	4.327071000276738e-08
12.23	-3.8816645952254105e-08	-1.624590591229389e-08	4.2079228389952094e-08
12.24	-3.6553814990073186e-08	-1.8293549218965144e-08	4.087585269269865e-08
12.25	-3.418051312595339e-08	-2.0121367619187993e-08	3.966329427089962e-08
12.26	-3.171760844331924e-08	-2.1724420373543556e-08	3.844420796336101e-08
12.27	-2.9185977244050928e-08	-2.3099689220646483e-08	3.722118898934732e-08
12.280000000000001	-2.6606333977548453e-08	-2.424604019827915e-08	3.599677031375756e-08
12.290000000000001	-2.399906799194933e-08	-2.5164171113917224e-08	3.477342048652552e-08
12.3	-2.138408825060891e-08	-2.5856545560733847e-08	3.355354196868246e-08
12.31	-1.8780677054121148e-08	-2.6327314459456507e-08	3.233946995945203e-08
12.32	-1.6207353699789426e-08	-2.6582226179879217e-08	3.113347174068986e-08
12.33	-1.368174889769225e-08	-2.6628526358099184e-08	2.9937746556871744e-08
12.34	-1.122049064637402e-08	-2.647484857649215e-08	2.8754426050497954e-08
12.35	-8.839102152824126e-09	-2.6131097112981644e-08	2.7585575273974944e-08
12.36	-6.551912261849656e-09	-2.5608322994318616e-08	2.6433194299371452e-08
12.370000000000001	-4.371978740241379e-09	-2.4918594604987415e-08	2.5299220446346375e-08
12.38	-2.3110246422945826e-09	-2.4074864109201673e-08	2.418553114516652e-08
12.39	-3.793878662353562e-10	-2.3090830938540713e-08	2.309394744484614e-08
12.4	1.4140161031209006e-09	-2.198080358249119e-08	2.2026238164333525e-08
12.41	3.061718380761798e-09	-2.0759560893937358e-08	2.0984124664902938e-08
12.42	4.557708018333116e-09	-1.9442214087024014e-08	1.996928619120005e-08
12.43	5.897430813794884e-09	-1.8044070561375167e-08	1.8983365682285723e-08
12.44	7.077776011237951e-09	-1.6580500635033952e-08	1.8027975886760463e-08
12.450000000000001	8.097051396724829e-09	-1.506680820938567e-08	1.7104705520400372e-08
12.46	8.954947377461285e-09	-1.3518106323470652e-08	1.6215125072158955e-08
12.47	9.652490705526548e-09	-1.1949198483244148e-08	1.536079168572508e-08
12.48	1.019198857338745e-08	-1.037446657431316e-08	1.454325231100669e-08
12.49	1.0576963866208674e-08	-8.807766085253352e-09	1.3764044029267818e-08
12.5	1.081208240529456e-08	-7.262329283641766e-09	1.302469011389219e-08
12.51	1.090307305772162e-08	-5.750676899239145e-09	1.2326690022121015e-08
12.52	1.0856641619264025e-08	-4.284538779155022e-09	1.1671501180191819e-08
12.530000000000001	1.0680379401080207e-08	-2.8747838891436514e-09	1.1060510230558909e-08
12.540000000000001	1.0382667465391882e-08	-1.531359944211698e-09	1.049499151860749e-08
12.55	9.972577461691685e-09	-2.632428612388196e-10	9.976051224479261e-09
12.56	9.459770013076587e-09	9.216038629100821e-10	9.504556927097328e-09
12.57	8.854391592393226e-09	2.0162598315826443e-09	9.08105468433582e-09
12.58	8.166970810335559e-09	3.0148685552788246e-09	8.70567887200545e-09
12.59	7.408315012841459e-09	3.912648535132308e-09	8.37806361213408e-09
12.6	6.589408053531062e-09	4.70589485024305e-09	8.097267739026794e-09
12.61	5.721310068997692e-09	5.3919715492896045e-09	7.861726661107146e-09
12.620000000000001	4.815060041021908e-09	5.9692952150968256e-09	7.6692430241598e-09
12.63	3.881581880785472e-09	6.4373101337831824e-09	7.517023324145651e-09
12.64	2.9315947164895623e-09	6.796455557398954e-09	7.401760312618117e-09
12.65	1.9755280080459307e-09	7.048125600275938e-09	7.319753096098186e-09
12.66	1.0234420513086235e-09	7.194622354406579e-09	7.2670506021985065e-09
12.67	8.495437029528633e-11	7.239102847855525e-09	7.239601320988763e-09
12.68	-8.308275703699292e-10	7.185520502361823e-09	7.233393349013235e-09
12.69	-1.71536696833853e-09	7.038561771843913e-09	7.244572841246711e-09
12.700000000000001	-2.56075130600855e-09	6.803578662464016e-09	7.2695343638750444e-09
12.71	-3.3597387658883117e-09	6.486517847290907e-09	7.3049817493431275e-09
12.72	-4.105797280929762e-09	6.093847094520118e-09	7.347961875478227e-09
12.73	-4.79313612982397e-09	5.632479727825206e-09	7.395876002434453e-09
12.74	-5.416730053778744e-09	5.10969783091937e-09	7.446474091730393e-09
12.75	-5.972335935896315e-09	4.5330748960560995e-09	7.49783732448581e-09
12.76	-6.456502146461299e-09	3.910398598277023e-09	7.54835327503067e-09
12.77	-6.866570716776585e-09	3.2495943540538727e-09	7.596687230259813e-09
12.780000000000001	-7.200672560234063e-09	2.55865029493147e-09	7.641752197726688e-09
12.790000000000001	-7.457716011703294e-09	1.8455442542533068e-09	7.682679331172366e-09
12.8	-7.637369004735044e-09	1.1181733284547683e-09	7.718789860266646e-09
12.81	-7.740035250216097e-09	3.8428653419155844e-10	7.749569137374588e-09
12.82	-7.766824819742463e-09	-3.4857896082584107e-10	7.774643083286715e-09
12.83	-7.71951957189674e-09	-1.0731576015115008e-09	7.793757095174237e-09
12.84	-7.600533889677257e-09	-1.782510820133567e-09	7.806757344251564e-09
12.85	-7.412871222426237e-09	-2.4700776886862205e-09	7.813574313233382e-09
12.86	-7.1600769456837896e-09	-3.129720566810456e-09	7.814208385654228e-09
12.870000000000001	-6.8461880674407816e-09	-3.755765515264704e-09	7.808717286495912e-09
12.88	-6.4756803193067944e-09	-4.343037297350973e-09	7.797205176474387e-09
12.89	-6.053413176219151e-09	-4.886888842963266e-09	7.77981321404971e-09
12.9	-5.584573348611619e-09	-5.383225101591209e-09	7.756711415311573e-09
12.91	-5.074617286579027e-09	-5.828521261273951e-09	7.7280916595476e-09
12.92	-4.529213226707917e-09	-6.219835359741907e-09	7.694161705818358e-09
12.93	-3.954183299106009e-09	-6.5548153614395485e-09	7.655140102277211e-09
12.94	-3.3554461950031943e-09	-6.831700819437247e-09	7.611251884799306e-09
12.950000000000001	-2.7389608743867975e-09	-7.049319284094709e-09	7.562724974540012e-09
12.96	-2.1106717687718352e-09	-7.2070776604427065e-09	7.509787195330022e-09
12.97	-1.4764559067062068e-09	-7.304948753347916e-09	7.452663841438638e-09
12.98	-8.420723593144065e-10	-7.343453273391222e-09	7.391575734361489e-09
12.99	-2.131143704252931e-10	-7.3236376068389236e-09	7.3267377140980775e-09
13.0	4.0503549901871315e-10	-7.247047679960285e-09	7.258357516069533e-09
13.01	1.0072469191565208e-09	-7.1156992711289274e-09	7.186634989568835e-09
13.02	1.5886797768384605e-09	-6.932045143555153e-09	7.111761617603762e-09
13.030000000000001	2.1448183824638152e-09	-6.698939387083675e-09	7.0339203013380595e-09
13.040000000000001	2.6715017213683324e-09	-6.4195993692428046e-09	6.95328537519183e-09
13.05	3.1649496129479055e-09	-6.097565703664806e-09	6.870022821141745e-09
13.06	3.62178468046284e-09	-5.736660648167887e-09	6.784290652962425e-09
13.07	4.039050073813426e-09	-5.3409453452750505e-09	6.696239443149227e-09
13.08	4.41422292617463e-09	-4.914676314860092e-09	6.606012967124155e-09
13.09	4.745223562925657e-09	-4.4622616020913355e-09	6.513748941097101e-09
13.1	5.030420517515543e-09	-3.988216974054133e-09	6.41957983166927e-09
13.11	5.268631443500558e-09	-3.4971225455597776e-09	6.3236337169467105e-09
13.120000000000001	5.459120044725868e-09	-2.993580198898324e-09	6.2260351805915696e-09
13.13	5.601589176278947e-09	-2.4821721438920485e-09	6.126906221880591e-09
13.14	5.696170297218148e-09	-1.9674209437926834e-09	6.026367166459771e-09
13.15	5.743409482000965e-09	-1.4537513096010662e-09	5.92453756407244e-09
13.16	5.744250220860701e-09	-9.454539405259788e-10	5.821537061078828e-09
13.17	5.700013259983358e-09	-4.466516618239388e-10	5.717486237062245e-09
13.18	5.612373750129201e-09	3.8731916555548684e-11	5.612507396208879e-09
13.19	5.483335987258688e-09	5.070010259699094e-10	5.506725305433416e-09
13.200000000000001	5.315206040721742e-09	9.547134848314264e-10	5.4002678723785415e-09
13.21	5.110562573640564e-09	1.3787034293549858e-09	5.293266757420305e-09
13.22	4.8722261662711065e-09	1.7761009249308196e-09	5.185857914640253e-09
13.23	4.6032274564072364e-09	2.1443483840699898e-09	5.078182057359209e-09
13.24	4.306774411352069e-09	2.4812137468922894e-09	4.9703850442439805e-09
13.25	3.986219043710066e-09	2.7848004095882792e-09	4.862618182181266e-09
13.26	3.6450238783535506e-09	3.0535539149593977e-09	4.755038442045597e-09
13.27	3.2867284705129764e-09	3.2862654467970316e-09	4.647808583159666e-09
13.280000000000001	2.9149162651730494e-09	3.4820721962969047e-09	4.541097181650526e-09
13.290000000000001	2.533182075984651e-09	3.640454693728744e-09	4.4350785570473885e-09
13.3	2.145100447894827e-09	3.761231222022102e-09	4.329932590361248e-09
13.31	1.7541951518432507e-09	3.844549450631528e-09	4.225844425567693e-09
13.32	1.3639100423592803e-09	3.890875447878928e-09	4.123004044935627e-09
13.33	9.775814899297584e-10	3.900980247820397e-09	4.021605707094888e-09
13.34	5.984125797970506e-10	3.87592416345936e-09	3.921847235238454e-09
13.35	2.29449247604833e-10	3.8170390517544025e-09	3.823929141582591e-09
13.36	-1.2644149974959389e-10	3.725908747297916e-09	3.728053573387868e-09
13.370000000000001	-4.665911523575082e-10	3.604347890739808e-09	3.6344230657614436e-09
13.38	-7.885469519827747e-10	3.4543793849889334e-09	3.543239087461901e-09
13.39	-1.0900867537588614e-09	3.278210716951742e-09	3.454700368405021e-09
13.4	-1.3692314386607183e-09	3.0782093850930077e-09	3.3690010019427976e-09
13.41	-1.6242548434790603e-09	2.8568776734707414e-09	3.286328321659414e-09
13.42	-1.853691197566486e-09	2.616827011172647e-09	3.2068605617236056e-09
13.43	-2.056340077566398e-09	2.360752152342375e-09	3.130764321918042e-09
13.44	-2.2312689125037795e-09	2.091405406325544e-09	3.0581918732338415e-09
13.450000000000001	-2.3778130918531034e-09	1.8115711399957747e-09	2.9892783569038203e-09
13.46	-2.495573748356736e-09	1.5240407651606151e-09	2.924138948025323e-09
13.47	-2.584413305315691e-09	1.2315884132256357e-09	2.8628660730611226e-09
13.48	-2.644448894693722e-09	9.369474871569099e-10	2.805526786601136e-09
13.49	-2.676043767565992e-09	6.427882673698842e-10	2.7521604245750586e-09
13.5	-2.6797968321144886e-09	3.516967336474049e-10	2.7027766563053453e-09
13.51	-2.656530466454781e-09	6.61547497070894e-11	2.657354054338877e-09
13.52	-2.607276764016152e-09	-2.1147825923680616e-10	2.6158392875534933e-09
13.530000000000001	-2.533262377950239e-09	-4.789820224748851e-10	2.578147019351734e-09
13.540000000000001	-2.4358921380882896e-09	-7.342904372905429e-10	2.544160559928692e-09
13.55	-2.316731619295103e-09	-9.755048015222603e-10	2.5137332821193847e-09
13.56	-2.177488843686566e-09	-1.200905204586965e-09	2.4866907678244833e-09
13.57	-2.0199953011068924e-09	-1.4089600341318583e-09	2.4628336107570833e-09
13.58	-1.8461864725381036e-09	-1.5983335730857799e-09	2.4419407655051426e-09
13.59	-1.6580820397852043e-09	-1.7678916791650602e-09	2.4237733062147788e-09
13.6	-1.4577659619071146e-09	-1.916705555711755e-09	2.408078442865033e-09
13.61	-1.2473665945178015e-09	-2.0440536389732967e-09	2.394593639872727e-09
13.620000000000001	-1.029037022346885e-09	-2.1494216424498956e-09	2.3830506898495784e-09
13.63	-8.049357684168047e-10	-2.2325008136270513e-09	2.3731796126973193e-09
13.64	-5.772080349635465e-10	-2.293184472174411e-09	2.3647122740511813e-09
13.65	-3.4796762191102594e-10	-2.331562911436853e-09	2.357385644286125e-09
13.66	-1.1927965841449612e-10	-2.3479167566925278e-09	2.350944647002357e-09
13.67	1.0685572816048272e-10	-2.342708884136267e-09	2.3451445717592125e-09
13.68	3.2851869334057653e-10	-2.3165750138119165e-09	2.3397530481851885e-09
13.69	5.438838067375953e-10	-2.270313097720421e-09	2.3345515965410298e-09
13.700000000000001	7.512329463144983e-10	-2.204871631041512e-09	2.3293367830779687e-09
13.71	9.48966882035782e-10	-2.1213370198073103e-09	2.323921017333781e-09
13.72	1.1356154887721581e-09	-2.020920142449156e-09	2.318133033390436e-09
13.73	1.3098465419908176e-09	-1.904942245410511e-09	2.3118180987947435e-09
13.74	1.470473063410091e-09	-1.7748203144936992e-09	2.3048379940798814e-09
13.75	1.6164591973088954e-09	-1.6320520638148818e-09	2.2970708033421464e-09
13.76	1.7469246114474263e-09	-1.4782006832161895e-09	2.288410552750872e-09
13.77	1.8611474294677093e-09	-1.3148794827733479e-09	2.2787667297098595e-09
13.780000000000001	1.9585657141004554e-09	-1.1437365696966932e-09	2.2680637110344554e-09
13.790000000000001	2.0387775324142373e-09	-9.6643968851698e-10	2.2562401242371973e-09
13.8	2.1015396456188115e-09	-7.846613500444641e-10	2.2432481620099994e-09
13.81	2.146764876496984e-09	-6.000643682701665e-10	2.229052866360191e-09
13.82	2.1745182173215048e-09	-4.1428791722092053e-10	2.2136313956524793e-09
13.83	2.18501175005225e-09	-2.2893421187604404e-10	2.1969722850399597e-09
13.84	2.1785984586544845e-09	-4.555590869198328e-11	2.1790747084183344e-09
13.85	2.155765020488502e-09	1.3435568784275949e-10	2.1599477480757474e-09
13.86	2.1171236698618193e-09	3.093815357908159e-10	2.1396096765946497e-09
13.870000000000001	2.0634032319839355e-09	4.78184816615861e-10	2.1180872542470236e-09
13.88	1.9954394297064944e-09	6.395198896598394e-10	2.0954150440659513e-09
13.89	1.9141645685631734e-09	7.922401940161736e-10	2.0716347459331298e-09
13.9	1.820596707748529e-09	9.353050620539239e-10	2.046794550356356e-09
13.91	1.7158284258047284e-09	1.0677854193230655e-09	2.0209485120899214e-09
13.92	1.6010152899414555e-09	1.1888683559412216e-09	1.9941559433466344e-09
13.93	1.4773641371251298e-09	1.2978605647433654e-09	1.9664808260391066e-09
13.94	1.3461212733750592e-09	1.3941906513849455e-09	1.9379912422511278e-09
13.950000000000001	1.2085606951387586e-09	1.4774103311485055e-09	1.908758821962224e-09
13.96	1.0659724332354912e-09	1.5471945363421487e-09	1.878858206918497e-09
13.97	9.196511157095586e-10	1.6033404668295151e-09	1.8483665294521332e-09
13.98	7.708848410844456e-10	1.6457656243343111e-09	1.8173629049956687e-09
13.99	6.209444480160809e-10	1.674504878666393e-09	1.7859279370118905e-09
14.0	4.710732612784949e-10	1.6897066208727068e-09	1.754143233066393e-09
14.01	3.2247738744610474e-10	1.6916280644868468e-09	1.7220909308087018e-09
14.02	1.7631662663690115e-10	1.6806297615028432e-09	1.6898532327032782e-09
14.030000000000001	3.3696059323522064e-11	1.657169404407095e-09	1.6575119484688188e-09
14.040000000000001	-1.0434164042051514e-10	1.6217949895493418e-09	1.6251480443494967e-09
14.05	-2.368231217204159e-10	1.5751374203083207e-09	1.592841198562165e-09
14.06	-3.6285046820692024e-10	1.5179026309070234e-09	1.5606693625468672e-09
14.07	-4.816064763342223e-10	1.4508633133588169e-09	1.5287083280003384e-09
14.08	-5.923590812429133e-10	1.3748503308894124e-09	1.4970313000995255e-09
14.09	-6.94464918652353e-10	1.2907439012964847e-09	1.4657084778266408e-09
14.1	-7.873720190706012e-10	1.199464633100795e-09	1.4348066428877935e-09
14.11	-8.706216382041856e-10	1.1019644960375966e-09	1.4043887593671256e-09
14.120000000000001	-9.438492347752935e-10	9.99217805467682e-10	1.374513586964333e-09
14.13	-1.006784613955207e-09	8.922122976913954e-10	1.3452353114041775e-09
14.14	-1.059251261249805e-09	7.819403699675064e-10	1.3166031963519699e-09
14.15	-1.1011648978788523e-09	6.693905553191314e-10	1.2886612618803277e-09
14.16	-1.1325312944364819e-09	5.555392979975464e-10	1.2614479951617426e-09
14.17	-1.1534433848685693e-09	4.413430908256513e-10	1.2349960995552177e-09
14.18	-1.1640777275246668e-09	3.27731030608388e-10	1.2093322885553947e-09
14.19	-1.164690364212674e-09	2.1559784243373582e-10	1.1844771311223925e-09
14.200000000000001	-1.155612131784581e-09	1.0579741805153159e-10	1.1604449546592353e-09
14.21	-1.1372434837978704e-09	-8.630923342500255e-13	1.1372438113127258e-09
14.22	-1.1100488822214224e-09	-1.0362860153424985e-10	1.1148755123227766e-09
14.23	-1.0745508209845212e-09	-2.018007928880369e-10	1.0933357338387641e-09
14.24	-1.031323544405177e-09	-2.947421927647787e-10	1.0726141959904535e-09
14.25	-9.809865241873108e-10	-3.8187959313634904e-10	1.0526949151065017e-09
14.26	-9.241977587577535e-10	-4.627068153918997e-10	1.0335565269026017e-09
14.27	-8.616469582405942e-10	-5.367868125320175e-10	1.015172676323369e-09
14.280000000000001	-7.940486773595055e-10	-6.037531126877685e-10	9.975124676396528e-10
14.290000000000001	-7.221354570437151e-10	-6.633106125097239e-10	9.80540966501533e-10
14.3	-6.466510335187998e-10	-7.152357343227307e-10	9.642197440433938e-10
14.31	-5.683436712226811e-10	-7.593759660040763e-10	9.485074519282909e-10
14.32	-4.879596730337185e-10	-7.956488072823096e-10	9.333604164720803e-10
14.33	-4.062371180707034e-10	-8.240401505387318e-10	9.187332397373496e-10
14.34	-3.2389987376258247e-10	-8.446021281974198e-10	9.04579395729876e-10
14.35	-2.4165192503065043e-10	-8.574504623892668e-10	8.908518105288817e-10
14.36	-1.601720593203032e-10	-8.627613557523532e-10	8.775034162705837e-10
14.370000000000001	-8.010894190671444e-11	-8.607679649705771e-10	8.644876702955352e-10
14.38	-2.0766114230751196e-12	-8.517565009446984e-10	8.517590323657028e-10
14.39	7.334957903519042e-11	-8.360620013288296e-10	8.392733945566293e-10
14.4	1.4563655454667616e-10	-8.140638225491363e-10	8.269884601392807e-10
14.41	2.142966287604622e-10	-7.861808993522327e-10	8.148640694032256e-10
14.42	2.78890120765573e-10	-7.528668204145853e-10	8.028624718728628e-10
14.43	3.39027471789605e-10	-7.146047685909055e-10	7.909485456848081e-10
14.44	3.9437085963712363e-10	-6.719023740023172e-10	7.790899659993534e-10
14.450000000000001	4.446353132071313e-10	-6.252865273805442e-10	7.672573252008897e-10
14.46	4.89589333697181e-10	-5.752981999121666e-10	7.554242083043334e-10
14.47	5.290550331777005e-10	-5.224873142891685e-10	7.435672274406437e-10
14.48	5.629078050735993e-10	-4.674077097941179e-10	7.316660195661404e-10
14.49	5.910755446957384e-10	-4.106122420563529e-10	7.197032116531847e-10
14.5	6.135374412975963e-10	-3.526480556394918e-10	7.076643576020453e-10
14.51	6.30322366172711e-10	-2.940520648902504e-10	6.955378509928738e-10
14.52	6.415068840385442e-10	-2.35346675526023e-10	6.833148175987356e-10
14.530000000000001	6.472129173583284e-10	-1.7703577629661025e-10	6.709889913287861e-10
14.540000000000001	6.476050953233614e-10	-1.1960102675732272e-10	6.58556576984989e-10
14.55	6.428878209466041e-10	-6.349846376978259e-11	6.460161029127643e-10
14.56	6.333020910998989e-10	-9.155445837658031e-12	6.333682663190437e-10
14.57	6.19122105360631e-10	4.303204918056596e-11	6.206157737303e-10
14.58	6.006517002209648e-10	9.270176102666788e-11	6.077631787758955e-10
14.59	5.782206455588972e-10	1.3952711028818198e-10	5.948167192135056e-10
14.6	5.521808402829229e-10	1.8321878309387845e-10	5.817841548666967e-10
14.61	5.229024437515138e-10	2.2352593588561086e-10	5.686746079216508e-10
14.620000000000001	4.907699789477431e-10	2.602370222613886e-10	5.554984068310572e-10
14.63	4.5617844247348913e-10	2.9318024712825876e-10	5.422669348980494e-10
14.64	4.1952945523382416e-10	3.222236564983248e-10	5.289924844607338e-10
14.65	3.8122748623011363e-10	3.4727487418406246e-10	5.156881174672225e-10
14.66	3.4167618019015507e-10	3.682804993806373e-10	5.023675331203111e-10
14.67	3.0127481785837563e-10	3.8522518164448604e-10	4.890449431786661e-10
14.68	2.6041493567169433e-10	3.9813039207404985e-10	4.757349554257385e-10
14.69	2.194771292817636e-10	4.070529115569799e-10	4.624524657570532e-10
14.700000000000001	1.788280629770107e-10	4.1208305875788917e-10	4.492125592894389e-10
14.71	1.388177045338724e-10	4.133426820737543e-10	4.3603042086072186e-10
14.72	9.977680241141145e-11	4.1098294107487714e-10	4.2292125526391056e-10
14.73	6.201461952354327e-11	4.0518190397476505e-10	4.0990021754478923e-10
14.74	2.58169351030494e-11	3.96141988431861e-10	3.9698235368447264e-10
14.75	-8.55567656255113e-12	3.840872734813385e-10	3.841825519876866e-10
14.76	-4.086928446750112e-11	3.692607106302459e-10	3.715155055015062e-10
14.77	-7.091775293152179e-11	3.519212621302327e-10	3.589956857960724e-10
14.780000000000001	-9.852360662001592e-11	3.323409941771059e-10	3.4663732844580197e-10
14.790000000000001	-1.2353861036682113e-10	3.10802152285664e-10	3.34454430553351e-10
14.8	-1.4584406808487946e-10	2.8759424536334056e-10	3.2246076065415507e-10
14.81	-1.6535084739304343e-10	2.6301116407090487e-10	3.106698813202367e-10
14.82	-1.819991387973089e-10	2.37348357927228e-10	2.990951847384268e-10
14.83	-1.957579603261767e-10	2.1090009430449933e-10	2.8774994145735576e-10
14.84	-2.0662442041954794e-10	1.8395682098717e-10	2.7664736236121937e-10
14.85	-2.146227535967424e-10	1.5680265235053053e-10	2.658006737117296e-10
14.86	-2.1980314497220387e-10	1.2971299747194764e-10	2.5522320476952947e-10
14.870000000000001	-2.2224036103939455e-10	1.0295234663871378e-10	2.449284870188405e-10
14.88	-2.220322052983822e-10	7.677223078087475e-11	2.3493036331801565e-10
14.89	-2.1929781825672192e-10	5.140936635492402e-11	2.2524310431436748e-10
14.9	-2.1417584208431203e-10	2.7083996155041107e-11	2.1588152811264436e-10
14.91	-2.0682247075078085e-10	3.9984344515653594e-12	2.0686111738439648e-10
14.92	-1.9740940682013986e-10	-1.766417722857486e-11	1.9819812576874177e-10
14.93	-1.861217462252607e-10	-3.774089943945473e-11	1.8990966249361664e-10
14.94	-1.7315581229910855e-10	-5.608980707800542e-11	1.8201374066540134e-10
14.950000000000001	-1.5871696010708957e-10	-7.259058437705984e-11	1.745292707995954e-10
14.96	-1.430173717133006e-10	-8.714490437538554e-11	1.6747597729338822e-10
14.97	-1.2627386243207452e-10	-9.967659647243924e-11	1.6087421240784356e-10
14.98	-1.0870571737569139e-10	-1.1013160744632226e-10	1.5474464109905233e-10
14.99	-9.053257672069594e-11	-1.184777629805394e-10	1.491077723278085e-10
15.0	-7.197238709174768e-11	-1.247043382968146e-10	1.4398332019275966e-10
15.01	-5.3239435316416603e-11	-1.2882144791754336e-10	1.393893931272507e-10
15.02	-3.454247955087693e-11	-1.3085926587367598e-10	1.3534153227490877e-10
15.030000000000001	-1.6082991429498636e-11	-1.3086708882472604e-10	1.3185164978406626e-10
15.040000000000001	1.946478534222003e-12	-1.2891225556143283e-10	1.2892694990815674e-10
15.05	1.9363801557147293e-11	-1.2507893721409424e-10	1.2656894305220342e-10
15.06	3.5998628005532205e-11	-1.194668131879319e-10	1.2477267598140593e-10
15.07	5.169359399358453e-11	-1.121896483896912e-10	1.235262922044376e-10
15.08	6.630537112046482e-11	-1.0337378769708031e-10	1.2281100204079276e-10
15.09	7.97055548972951e-11	-9.315658385604983e-11	1.2260148692905386e-10
15.1	9.178138899777138e-11	-8.168477507305793e-11	1.228666994962276e-10
15.11	1.0243632402371014e-10	-6.911282850436071e-11	1.2357096561637653e-10
15.120000000000001	1.1159041099724949e-10	-5.560126563719102e-11	1.2467526044485544e-10
15.13	1.1918053126214258e-10	-4.1314985214744365e-11	1.2613852320057142e-10
15.14	1.2516046588618756e-10	-2.642159888537128e-11	1.2791889269575065e-10
15.15	1.29500808994606e-10	-1.1089794164683556e-11	1.2997477857212327e-10
15.16	1.3218873072068435e-10	4.51226140388219e-12	1.3226572130572066e-10
15.17	1.332275966264115e-10	2.0218461809121033e-11	1.3475302854027696e-10
15.18	1.3263645151477432e-10	3.586623766778228e-11	1.3740020114567854e-10
15.19	1.3044937652030234e-10	5.1297953647435326e-11	1.401731781866632e-10
15.200000000000001	1.2671472922006882e-10	6.63622180536977e-11	1.4304043689223648e-10
15.21	1.2149427724947125e-10	8.091509552262592e-11	1.4597298410256285e-10
